time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
53.625,53.625,0.7318961280867827,0.16053053681183244,0.13280648979965964,0.011341017358848392,0.7334703805740648,0.9803921568627451,0.9511065127273944,0.2630866510753092,0.5184879702109791,0.7317028955183671,0.46683977211240885,0.9912163499570832,0.9803921568627451,0.9511065127273963,0.26235318058780627,0.5186482257714036,0.7318961280867827,0.4668391342923422,0.9912183495551147
53.75,53.75,0.7318183841554985,0.16045746621717974,0.13278818787574567,0.0112873188528444,0.7335819786413087,0.9803921568627452,0.9511065127273944,0.2630166480045432,0.5185203329406338,0.7316344930004323,0.4679612588387717,0.9913668370777213,0.9803921568627451,0.9511065127273783,0.26233674955723457,0.5186158789381523,0.7318183841554985,0.4679609993905642,0.9913688688128598
53.875,53.875,0.7317453529541842,0.16038514441943613,0.13277116412457995,0.011234029438562748,0.7336854680757307,0.9803921568627451,0.9511065127273944,0.26293498366810164,0.5185448764301263,0.731573112582255,0.46908213246124136,0.9915062465279256,0.9803921568627451,0.9511065127274306,0.2623128189938698,0.5185837180496018,0.7317453529541842,0.46908223008237016,0.991508295106003
54.0,54.0,0.731676643329452,0.16031362582084996,0.13275527731675743,0.011181144462723317,0.7337814189950057,0.9803921568627452,0.9511065127273944,0.2628456150096422,0.5185612807871699,0.731517775275839,0.4702024070743971,0.991635371788896,0.9803921568627451,0.9511065127273243,0.26228265808431106,0.5185511930261524,0.731676643329452,0.4702028364476416,0.9916374216956257
54.125,54.125,0.731611871504816,0.16024294159422714,0.1327404208971575,0.011128659375506311,0.733870365551021,0.9803921568627452,0.9511065127273961,0.2627513156904413,0.5185695062865178,0.7314675732583222,0.4713220948684696,0.9917549523391734,0.9803921568627451,0.9511065127274668,0.262247265806521,0.5185178731434423,0.731611871504816,0.4713228277779101,0.9917569883975619
54.25,54.25,0.731550665812841,0.16017310665794146,0.13272651291392107,0.01107656972718343,0.7339528073615357,0.9803921568627452,0.9511065127274122,0.2626540262591132,0.518569699093409,0.7314216757242586,0.47244120627978003,0.991865676903563,0.9803921568627451,0.9511065127273652,0.2622074369880588,0.5184834218505747,0.731550665812841,0.4724422125966543,0.9918676846982698
54.375,54.375,0.7314926699323807,0.16010412459904275,0.132713488930876,0.011024871164485585,0.7340292110847306,0.9803921568627452,0.9511065127273765,0.26255510073558935,0.518562125537343,0.7313793302584949,0.47355975014800206,0.9919681865741524,0.980392156862745,0.9511065127274421,0.26216381144848105,0.518447577488775,0.7314926699323807,0.47356099868748897,0.9919701527619943
54.5,54.5,0.731437545009997,0.16003599114777442,0.13270129703796568,0.010973559426840813,0.7341000120725198,0.9803921568627455,0.951106512727394,0.26245548027048654,0.5185471264514165,0.7313398613081306,0.47467773387294826,0.9920630777955624,0.9803921568627451,0.9511065127273278,0.26211691061358605,0.5184101384330141,0.731437545009997,0.47467919312764434,0.9920649903205991
54.625,54.625,0.7313849709496294,0.1599686966308274,0.13268989433804798,0.010922630342578697,0.7341656160555631,0.9803921568627452,0.9511065127273944,0.2623558154563932,0.5185250856057297,0.7313026668436364,0.4757951635662339,0.9921509052101594,0.9803921568627451,0.9511065127273716,0.2620671648470043,0.518370951559001,0.7313849709496294,0.47579680232479676,0.9921527534402895
54.75,54.75,0.7313346470837565,0.15990222770512075,0.1326792444729517,0.010872079825170116,0.734226400825724,0.9803921568627452,0.9511065127273944,0.2622565524795893,0.5184964080324512,0.7312672139567972,0.47691204419499195,0.9922321843618516,0.9803921568627451,0.9511065127274894,0.2620149339003581,0.5183299032193251,0.7313346470837565,0.4769138320558075,0.9922339591617703
54.875,54.875,0.731286292386445,0.15983656858456666,0.13266931588115186,0.010821903869550753,0.7342827178913505,0.9803921568627452,0.9511065127273953,0.26215799380375837,0.5184615052859853,0.7312330339039169,0.47802837971605283,0.9923073942584142,0.9803921568627451,0.9511065127272579,0.2619605222589026,0.5182869121209969,0.731286292386445,0.4780302875062965,0.9923090880123046
55.0,55.0,0.7312396453491702,0.15977170190951367,0.1326600805701928,0.010772098548561522,0.7343348940879951,0.9803921568627452,0.9511065127273983,0.26206034092132047,0.5184207855565871,0.7311997169346466,0.4791441731998618,0.9923769797951004,0.9803921568627451,0.9511065127274787,0.2619041906978353,0.5182419236511616,0.7312396453491702,0.47914617331026244,0.9923785863896915
55.125,55.125,0.7311944636107129,0.15970760936384232,0.1326515132513371,0.010722660009527991,0.734383233132628,0.9803921568627452,0.9511065127273961,0.2619637244692642,0.5183746471755587,0.7311669071315107,0.4802594269439396,0.9924413540417583,0.9803921568627451,0.9511065127273254,0.26184616502291125,0.5181949053123476,0.7311944636107129,0.4802614935891678,0.9924428688194382
55.25,55.25,0.7311505234102395,0.15964427211371168,0.13264359072873697,0.01067358447099249,0.7344280171134842,0.9803921568627452,0.9511065127274019,0.2618682254482089,0.5183234744821883,0.7311342974035321,0.4813741425760765,0.9925009003978057,0.9803921568627451,0.9511065127274367,0.26178664271628904,0.5181458430136228,0.7311505234102395,0.481376251990071,0.9925023200874087
55.375,55.375,0.7311076189159643,0.15958167111986743,0.13263629146738207,0.010624868219606497,0.7344695079107365,0.9803921568627451,0.9511065127274037,0.2617738901734233,0.5182676353296785,0.7311016247222073,0.48248832114767143,0.9925559746193492,0.9803921568627451,0.9511065127273497,0.2617257980215956,0.5180947380271652,0.7311076189159643,0.4824904517225059,0.9925572972510175
55.5,55.5,0.7310655614692082,0.15951978736006867,0.13262959528644294,0.010576507607186418,0.7345079485454733,0.9803921568627451,0.951106512727348,0.26168074081033776,0.5182074797221482,0.7310686656498409,0.48360196321775983,0.9926069067233356,0.9803921568627451,0.9511065127274402,0.2616637858638197,0.5180416044666607,0.7310655614692082,0.48360409559390344,0.9926081315326472
55.625,55.625,0.7310241787741193,0.1594586019873889,0.1326234831404541,0.0105284990479326,0.7345435644561503,0.9803921568627451,0.9511065127274256,0.26158878279907105,0.5181433392263096,0.731035232184461,0.48471506892835353,0.992654002773879,0.9803921568627451,0.9511065127273517,0.26160074489728524,0.5179864671788416,0.7310241787741193,0.48471718604341724,0.9926551300994213
55.75,55.75,0.7309833140560965,0.15939809644249517,0.1326179369619205,0.010480839015808924,0.7345765647029304,0.9803921568627451,0.9511065127272932,0.26149801008674317,0.5180755269080078,0.731001167928294,0.4858276380717384,0.9926975465560749,0.9803921568627451,0.9511065127274909,0.26153679989917056,0.5179293599654843,0.7309833140560965,0.485829725174072,0.9926985777337934
55.875,55.875,0.7309428252064291,0.15933825253286482,0.13261293954680636,0.010433524042078847,0.7346071431012376,0.980392156862745,0.9511065127274855,0.2614084088144584,0.5180043376186982,0.7309663445757913,0.4869396701503775,0.9927378011425642,0.9803921568627451,0.9511065127272851,0.2614720636699747,0.5178703240725843,0.7309428252064291,0.48694171478318893,0.9927387383996323
56.0,56.0,0.7309025839264447,0.15927905248781765,0.13260847446985988,0.010386550712992375,0.7346354792864922,0.980392156862745,0.9511065127273989,0.2613199599149441,0.5179300485102714,0.7309306587084576,0.4880511644300721,0.9927750103585931,0.9803921568627451,0.9511065127274905,0.2614066385608054,0.5178094068979452,0.7309025839264447,0.48805315639107744,0.9927758567086149
56.125,56.125,0.730862474881213,0.1592204789962379,0.13260452602063452,0.010339915667617805,0.7346617397124504,0.9803921568627451,0.9511065127273942,0.2612326409439652,0.5178529196923777,0.7308940288814884,0.4891621199869757,0.992809400152156,0.9803921568627451,0.9511065127273063,0.2613406177166577,0.5177466608792974,0.730862474881213,0.4891640512680037,0.9928101592917963
56.25,56.25,0.7308223948703402,0.15916251523098887,0.13260107915414848,0.010293615595811456,0.7346860785858675,0.9803921568627452,0.9511065127273944,0.2611464273617595,0.5177731949729159,0.7308563929907735,0.4902725357489247,0.9928411798668789,0.9803921568627451,0.951106512727457,0.2612740861020705,0.5176821425332572,0.7308223948703402,0.4902744004594638,0.9928418560812252
56.375,56.375,0.7307822520214475,0.15910514486410665,0.1325981194510081,0.010247647236318455,0.7347086387403966,0.9803921568627451,0.9511065127273941,0.2610612934436763,0.5176911026445595,0.7308177058812305,0.4913824105319323,0.9928705434392209,0.9803921568627451,0.951106512727305,0.26120712135873175,0.5176159116216165,0.7307822520214475,0.4913842048098026,0.9928711415064229
56.5,56.5,0.7307419650104118,0.1590483520745662,0.1325956330848307,0.010202007374997367,0.7347295524527245,0.9803921568627452,0.9511065127273948,0.26097721291011555,0.5176068562835735,0.7307779372040132,0.4924917430719181,0.99289767050556,0.980392156862745,0.9511065127275227,0.2611397945320858,0.5175480304261564,0.7307419650104118,0.4924934649842306,0.9928981956104539
56.625,56.625,0.7307014623112561,0.1589921215506902,0.13259360679414783,0.010156692843161674,0.7347489422039958,0.9803921568627452,0.9511065127273944,0.260894159369943,0.5175206555476872,0.7307370694822265,0.49360053205245924,0.9929227274380547,0.9803921568627457,0.951106512727283,0.2610721706947766,0.5174785631167583,0.7307014623112561,0.4936021814892936,0.9929231850902003
56.75,56.75,0.7306606814776527,0.15893643848843503,0.13259202785771115,0.010111700516030912,0.7347669213895469,0.9803921568627452,0.9511065127273943,0.2608121066267003,0.517432686956385,0.730695096379486,0.4947087761287949,0.9929458683062601,0.9803921568627457,0.9511065127274633,0.261004309487869,0.5174075752003459,0.7306606814776527,0.49471035469186225,0.9929462642653074
56.875,56.875,0.7306195684572618,0.1588812885864787,0.1325908840719515,0.0100670273112848,0.7347835949799306,0.9803921568627452,0.9511065127273948,0.26073102888971605,0.5173431246493133,0.7306520211452038,0.4958164739485889,0.99296723577408,0.980392156862746,0.9511065127272753,0.2609362655957281,0.5173351330403244,0.7306195684572618,0.4958179848367017,0.9929675759801092
57.0,57.0,0.7305780769395585,0.1588266580389069,0.13259016373009705,0.010022670187713563,0.7347990601361358,0.9803921568627451,0.9511065127273951,0.26065090091668325,0.5172521311147129,0.7306078552272429,0.49692362416970387,0.9929869619327151,0.9803921568627451,0.9511065127275002,0.2608680891666195,0.5172613034378571,0.7305780769395585,0.4969250720626927,0.9929872524426723
57.125,57.125,0.7305361677373333,0.15877253352603268,0.13258985560245184,0.009978626143958152,0.7348134067818017,0.9803921568627452,0.9511065127273945,0.26057169810768377,0.5171598578857877,0.7305626170346701,0.4980302254753388,0.9930051690743266,0.9803921568627451,0.9511065127272843,0.26079982618831155,0.5171861532676342,0.7305361677373333,0.49803161641777083,0.9930054160049131
57.25,57.25,0.7304938082017064,0.15871890220376025,0.13258994891750875,0.009934892217334103,0.7348267181351285,0.9803921568627451,0.9511065127273943,0.26049339656466497,0.5170664462045664,0.7305163308353179,0.4991362765868293,0.9930219704113968,0.9803921568627451,0.9511065127275745,0.26073151882582685,0.517109749161845,0.7304938082017064,0.49913761787265304,0.9930221798875649
57.375,57.375,0.730450971670195,0.15866575169186653,0.13259043334372603,0.009891465482733421,0.7348390712030617,0.9803921568627452,0.9511065127273945,0.26041597312665243,0.5169720276519056,0.730469025776583,0.5002417762743588,0.9930374707445773,0.9803921568627451,0.9511065127271952,0.2606632057269566,0.5170321572369156,0.730450971670195,0.5002430763334161,0.9930376488535773
57.5,57.5,0.7304076369471714,0.1586130700614361,0.1325912989718299,0.009848343051598638,0.7348505372402074,0.9803921568627454,0.9511065127273944,0.2603394053872859,0.5168767247448589,0.7304207350166544,0.5013467233658222,0.9930517670833202,0.9803921568627462,0.9511065127276392,0.2605949222999352,0.5169534428582684,0.7304076369471714,0.5013479916529978,0.9930519198333491
57.625,57.625,0.7303637878158636,0.15856084582174862,0.13259253629768186,0.009805522070964062,0.7348611821748113,0.9803921568627454,0.9511065127273944,0.2602636716995271,0.5167806515000303,0.7303714949580803,0.5024511167540321,0.9930649492203214,0.980392156862745,0.9511065127272383,0.2605267009668334,0.5168736704389386,0.7303637878158636,0.502452363641681,0.9930650825050119
57.75,57.75,0.7303194125809294,0.15850906790668273,0.1325941362055036,0.009762999722559097,0.7348710670040102,0.9803921568627454,0.9511065127273944,0.2601887511719026,0.5166839139668182,0.7303213445697866,0.5035549554024963,0.9930771002659065,0.9803921568627451,0.9511065127275861,0.2604585713955036,0.516792903268367,0.7303194125809294,0.5035561920766266,0.9930772198327974
57.875,57.875,0.7302745036405347,0.15845772566089453,0.1325960899516004,0.009720773221969015,0.7348802481604386,0.9803921568627452,0.9511065127273944,0.2601146236580137,0.5165866107292274,0.7302703247920191,0.5046582383499074,0.9930882971425714,0.9803921568627451,0.9511065127272075,0.26039056071246114,0.5167112033680952,0.7302745036405347,0.5046594767105146,0.9930884085663491
58.0,58.0,0.7302290570867979,0.15840680882582245,0.1325983891484775,0.009678839817848763,0.7348887778521582,0.980392156862745,0.9511065127273943,0.26004126974190134,0.5164888333790574,0.7302184780138847,0.5057609647135196,0.9930986110440091,0.9803921568627451,0.9511065127275483,0.26032269369863215,0.5166286313714471,0.7302290570867979,0.5057622172793527,0.9930987197036691
58.125,58.125,0.7301830723334168,0.158356307525647,0.13260102574939503,0.009637196791185803,0.7348967043777532,0.9803921568627451,0.9511065127273943,0.25996867072009217,0.5163906669613364,0.7301658476168226,0.5068631336915436,0.9931081078605588,0.9803921568627451,0.9511065127272266,0.2602549929696551,0.5165452464245809,0.7301830723334168,0.506864413509507,0.9931082189202242
58.25,58.25,0.7301365517692633,0.15830621225328942,0.13260399203336623,0.009595841454607987,0.7349040724183266,0.9803921568627453,0.9511065127273944,0.2598968085815038,0.5162921903932552,0.7301124775772543,0.5079647445646867,0.9931168485733752,0.9803921568627451,0.9511065127276029,0.2601874791421311,0.5164611061065653,0.7301365517692633,0.5079660651240104,0.993116966966579
58.375,58.375,0.7300895004367199,0.15825651385652378,0.132607280590607,0.009554771151733019,0.7349109233080245,0.980392156862745,0.9511065127273944,0.2598256659859352,0.5161934768580333,0.7300584121221413,0.5090657966969523,0.9931248896196203,0.9803921568627462,0.9511065127271962,0.26012017098708257,0.516376266366369,0.7300895004367199,0.5090671718481988,0.9931250200367792
58.5,58.5,0.7300419257335307,0.15820720352425952,0.1326108843084403,0.009513983256556063,0.7349172952846073,0.9803921568627452,0.9511065127273944,0.2597552262416291,0.5160945941750228,0.7300036954318814,0.5101662895357963,0.9931322832307193,0.980392156862745,0.951106512727618,0.2600530855716777,0.516290781474861,0.7300419257335307,0.5101677334147238,0.9931324301095541
58.625,58.625,0.7299938371369479,0.1581582727730382,0.13261479635765178,0.00947347517287247,0.73492322372149,0.9803921568627451,0.9511065127273944,0.25968547328249775,0.5159956051474821,0.7299483713853689,0.5112662226117346,0.9931390777457842,0.9803921568627461,0.9511065127271874,0.2599862383902104,0.5162047039901061,0.7299938371369479,0.5112677495679883,0.993139245264284
58.75,58.75,0.7299452459489733,0.15810971343379088,0.1326190101793161,0.009433244333732712,0.7349287413425831,0.9803921568627452,0.9511065127273944,0.25961639164498074,0.5158965678891155,0.7298924833428151,0.5123655955374763,0.9931453179018046,0.9803921568627461,0.9511065127275863,0.25991964348516633,0.5161180847344075,0.7299452459489733,0.5123672200680492,0.9931455099735399
58.875,58.875,0.7298961650615184,0.15806151763890086,0.13262351947210174,0.009393288200926836,0.7349338784211713,0.9803921568627452,0.9511065127273944,0.2595479664450177,0.5157975361304873,0.7298360739621743,0.5134644080066603,0.9931510451022717,0.9803921568627461,0.9511065127272326,0.2598533135591815,0.5160309727816983,0.7298961650615184,0.5134661446940278,0.9931512653738864
59.0,59.0,0.7298466087403357,0.15801367780957565,0.1326283181800289,0.009353604264495979,0.734938662963986,0.9803921568627452,0.9511065127273944,0.25948018335522327,0.5156985595066207,0.7297791850453506,0.5145626597922542,0.9931562976659349,0.9803921568627461,0.9511065127275113,0.25978726007856673,0.5159434154540226,0.7298466087403357,0.5145645232470673,0.9931565495165232
59.125,59.125,0.7297965924266075,0.15796618664357148,0.1326334004807095,0.009314190042268675,0.7349431208815504,0.9803921568627452,0.9511065127273944,0.25941302858237747,0.5155996838267694,0.7297218574108738,0.5156603507446744,0.9931611110570582,0.9803921568627463,0.9511065127271499,0.25972149336906925,0.5158554583259641,0.7297965924266075,0.5156623555528737,0.9931613975992315
59.25,59.25,0.7297461325551179,0.15791903710327626,0.1326387607740431,0.009275043079419806,0.7349472761457981,0.9803921568627452,0.9511065127273944,0.25934648884534706,0.5155009513274047,0.7296641307899954,0.5167574807896754,0.9931655180985431,0.9803921568627461,0.9511065127275551,0.2596560227044312,0.5157671452360003,0.7297461325551179,0.5167596414638763,0.9931658421809899
59.375,59.375,0.7296952463879673,0.15787222240416282,0.13264439367137454,0.00923616094805032,0.7349511509358975,0.9803921568627451,0.9511065127273944,0.25928055135351313,0.5154024009093937,0.7296060437434622,0.5178540499260548,0.9931695491691741,0.9803921568627461,0.9511065127271978,0.2595908563883109,0.5156785183038538,0.7296952463879673,0.5178563808610372,0.9931699133805333
59.5,59.5,0.7296439518628386,0.15782573600363015,0.13265029398510642,0.009197541246785847,0.7349547657731504,0.9803921568627452,0.9511065127273944,0.2592152037857612,0.5153040683602992,0.7295476335965057,0.5189500582232114,0.9931732323861577,0.9803921568627461,0.9511065127275692,0.2595260018300375,0.5155896179530094,0.7296439518628386,0.518952573655343,0.9931736390600314
59.625,59.625,0.7295922674548558,0.15777957159022787,0.13265645671875437,0.009159181600392655,0.7349581396457716,0.9803921568627452,0.9511065127273944,0.25915043427007234,0.5152059865626796,0.7294889363898259,0.5200455058185908,0.9931765937740379,0.9803921568627464,0.9511065127270811,0.25946146561468436,0.5155004829376484,0.7295922674548558,0.5200482197890043,0.9931770449949884
59.75,59.75,0.72954021205113,0.15773372307327213,0.1326628770574371,0.00912107965940937,0.734961290124294,0.9803921568627451,0.9511065127273943,0.25908623136374814,0.5151081856892216,0.7294299868445834,0.521140392915049,0.9931796574209966,0.980392156862745,0.9511065127277103,0.25939725356785587,0.5154111503733266,0.72954021205113,0.5211433192363927,0.9931801550313799
59.875,59.875,0.7294878048371184,0.15768818457285128,0.13266955035879405,0.009083233099793116,0.7349642334682996,0.9803921568627452,0.9511065127273945,0.2590225840342887,0.515010693385491,0.7293708183396124,0.5222347197781598,0.993182445623471,0.9803921568627461,0.9511065127271644,0.25933337081561053,0.5153216557707921,0.7294878048371184,0.5222378720047371,0.9931829912309761
60.0,60.0,0.7294350651939777,0.15764295041022344,0.132676472144317,0.009045639622578825,0.7349669847251171,0.9803921568627452,0.9511065127273944,0.2589594816409356,0.5149135349410472,0.7293114628992533,0.5233284867334895,0.9931849790199588,0.9803921568627462,0.9511065127276166,0.25926982183984754,0.5152320330724052,0.7294350651939777,0.5233318781346038,0.993185574005728
60.125,60.125,0.7293820126061235,0.1575980150985924,0.13268363809108144,0.009008296953550517,0.7349695578210863,0.9803921568627452,0.9511065127273944,0.25889691391688757,0.5148167334496236,0.7292519511903754,0.5244216941638576,0.9931872767148121,0.9803921568627461,0.9511065127271874,0.25920661052952987,0.5151423146906741,0.7293820126061235,0.5244253377001803,0.9931879222420311
60.25,60.25,0.7293286665782572,0.15755337333427216,0.13269104402387324,0.008971202842923553,0.7349719656459438,0.9803921568627452,0.9511065127273945,0.25883487095219043,0.5147203099590377,0.7291923125273082,0.525514342506601,0.9931893563927647,0.9803921568627461,0.9511065127276371,0.259143740228018,0.515052531548479,0.7293286665782572,0.525518250809385,0.993190053415623
60.375,60.375,0.7292750465611602,0.1575090199882151,0.13269868590768719,0.00893435506503687,0.7349742201308458,0.9803921568627452,0.9511065127273944,0.2587733431772979,0.5146242836114576,0.7291325748835408,0.526606432250857,0.9931912344248873,0.9803921568627461,0.9511065127271849,0.2590812137768363,0.5149627131205985,0.7292750465611602,0.5266106176038183,0.9931919836978151
60.5,60.5,0.7292211718855913,0.15746495009791442,0.13270655984060015,0.00889775141805431,0.7349763323204996,0.9803921568627451,0.9511065127273944,0.25871232134729744,0.5145286717746146,0.7290727649091691,0.5276979639348777,0.9931929259666075,0.9803921568627462,0.9511065127276642,0.2590190335561066,0.5148728874762003,0.7292211718855913,0.5277024382585747,0.9931937280537072
60.625,60.625,0.7291670617036683,0.15742115885965657,0.13271466204698135,0.00886138972367431,0.7349783124398545,0.9803921568627452,0.9511065127273944,0.2586517965267906,0.5144334901645192,0.7290129079531884,0.528788938143384,0.9931944450483882,0.980392156862746,0.9511065127271886,0.2589572015219285,0.5147830813219925,0.7291670617036683,0.5287937129819287,0.9931953003329862
60.75,60.75,0.7291127349371451,0.1573776416211257,0.13272298887105877,0.008825267826847167,0.7349801699557501,0.9803921568627451,0.9511065127273944,0.2585917600754184,0.514338752960207,0.7289530280898261,0.5298793555049705,0.9931958046596142,0.9803921568627461,0.9511065127275555,0.25889571924090266,0.5146933200457716,0.7291127349371451,0.5298844420149122,0.9931967133538672
60.875,60.875,0.7290582102320368,0.15733439387434486,0.13273153677079788,0.008789383595499281,0.7349819136339126,0.9803921568627452,0.9511065127273944,0.25853220363401913,0.5142444729110055,0.7288931481482036,0.5309692166895688,0.9931970168261958,0.9803921568627463,0.951106512727099,0.25883458792204217,0.5146036277601318,0.7290582102320368,0.530974625630794,0.9931979789806908
61.0,61.0,0.7290035059190747,0.1572914112489457,0.13274030231209702,0.008753734920263772,0.7349835515916388,0.9803921568627451,0.9511065127273944,0.2584731191113993,0.5141506614367921,0.7288332897446951,0.5320585224059731,0.9931980926823584,0.9803921568627462,0.9511065127276084,0.2587738084462373,0.5145140273461312,0.7290035059190747,0.5320642641344739,0.993199108195657
61.125,61.125,0.728948639979511,0.15724868950575316,0.13274928216328882,0.008718319714216891,0.7349850913465009,0.9803921568627452,0.9511065127273944,0.2584144986717038,0.5140573287216773,0.7287734733174301,0.533147273399434,0.9931990425370562,0.9803921568627463,0.9511065127271454,0.2587133813934862,0.5144245404967347,0.728948639979511,0.533153357861806,0.9932001111651348
61.25,61.25,0.7288936300158203,0.15720622453067945,0.13275847308991806,0.008683135912619851,0.7349865398613679,0.9803921568627451,0.9511065127273944,0.25835633472237035,0.5139644838015275,0.7287137181624503,0.5342354704493242,0.993199875935412,0.9803921568627462,0.9511065127276165,0.2586533070680293,0.5143351877598807,0.7288936300158203,0.5342419071788553,0.993200997300959
61.375,61.375,0.7288384932268757,0.1571640123289125,0.1327678719498018,0.008648181472665547,0.7349879035860236,0.9803921568627452,0.9511065127273944,0.2582986199026308,0.513872134645717,0.7286540424710896,0.5353231143668806,0.9932006017155546,0.9803921568627462,0.9511065127271644,0.25859358552157613,0.5142459885810357,0.7288384932268757,0.535329912481104,0.9932017753170918
61.5,61.5,0.7287832463872087,0.1571220490193874,0.13277747568834872,0.008613454373229839,0.7349891884956389,0.9803921568627451,0.9511065127273944,0.2582413470726188,0.5137802882334662,0.7285944633682083,0.5364102059930196,0.9932012280612071,0.9803921568627463,0.95110651272765,0.2585342165747366,0.5141569613451201,0.7287832463872087,0.5364173741926093,0.9932024532820001
61.625,61.625,0.7287279058299853,0.15708033082953385,0.13278728133412945,0.008578952614627022,0.7349904001263327,0.9803921568627452,0.9511065127273944,0.25818450930291725,0.513688950625126,0.7285349969509468,0.5374967461962344,0.9932017625503331,0.9803921568627462,0.9511065127271656,0.25847519983682277,0.5140681234177132,0.7287279058299853,0.5375042927651267,0.9932030386670723
61.75,61.75,0.7286724874333571,0.15703885409028448,0.13279728599468654,0.00854467421836921,0.7349915436080482,0.9803921568627451,0.9511065127273944,0.25812809986466706,0.5135981270287088,0.7284756583277207,0.5385827358705683,0.9932022122001457,0.9803921568627461,0.9511065127275656,0.2584165347241141,0.5139794911854487,0.7286724874333571,0.5385906686772011,0.993203538391373
61.875,61.875,0.7286170066098743,0.1569976152313351,0.13280748685257185,0.008510617226929296,0.7349926236949418,0.9803921568631309,0.9511065127274098,0.25807211222015286,0.5135078218619886,0.7284164616572109,0.5396681759336679,0.9932025835087519,0.9803921568627149,0.9511065127273988,0.2583582204767305,0.5138910800955354,0.7286170066098743,0.5396765024332347,0.9932039588630165
62.0,62.0,0.7285614782986415,0.15695683286358858,0.13280923361676408,0.00847678256541098,0.7349936139598212,0.9788574079796356,0.9510924963141628,0.25801644396231127,0.5134180384736966,0.7283574201863895,0.540752975285102,0.9932028407805453,0.9788574079793995,0.9510924963141416,0.25830025332434875,0.5138029046845624,0.7285614782986415,0.540761702496994,0.9932042643008163
62.125,62.125,0.7285059156927862,0.15699999269002557,0.13254872351839253,0.008444360247345857,0.7349822379145402,0.9214365680842062,0.9486539290680094,0.2578794981746059,0.5133266884297435,0.7282985200734863,0.5417985760669174,0.9931863156186327,0.9214365680839974,0.9486539290679975,0.25823811975474675,0.5137148717254079,0.7285059156927862,0.5418076997081444,0.9931877849871207
62.25,62.25,0.7284503109536946,0.15727106433851895,0.13238614094135925,0.008414565225106682,0.7349480111079625,0.8656095486124561,0.9453297434545291,0.25761250735627683,0.5132234680838006,0.7282394152449282,0.5427647427533312,0.9931387008728287,0.8656095486122595,0.945329743454518,0.25816395573712975,0.513626257930754,0.7284503109536946,0.5427742465760131,0.993140213274178
62.375,62.375,0.7283946116498963,0.15775131082898525,0.13231120472428362,0.008387374983786033,0.734893623689038,0.8131649172626199,0.9417808279622999,0.25733399998857154,0.5131035373915018,0.7281793423077082,0.5436509050486079,0.9930636425942686,0.8131649172624298,0.9417808279622862,0.25807842770245415,0.5135361477631888,0.7283946116498963,0.543660772773279,0.993065196517547
62.5,62.5,0.7283387262438431,0.15840477578609613,0.13230743723612223,0.008362747564212951,0.7348213063165194,0.7638977454981458,0.9380015836048707,0.2571185206398217,0.5129702057688261,0.7281175811213346,0.5444572409195053,0.9929641758796819,0.7638977454979659,0.9380015836048561,0.2579827676005768,0.5134437682063313,0.7283387262438431,0.5444674574231847,0.9929657712438275
62.625,62.625,0.7282825344647592,0.15919855269875605,0.13236148663727848,0.008340626134986715,0.7347328957143175,0.7176155207747243,0.93397748429038,0.25700022563744185,0.5128308084502701,0.7280537582714851,0.5451845405262437,0.9928428004359658,0.717615520774554,0.9339774842903643,0.2578780324683331,0.5133484795386763,0.7282825344647592,0.5451950923280523,0.9928444385368705
62.75,62.75,0.7282258958475121,0.1601033262429266,0.132462570205002,0.008320939900936138,0.7346299134743481,0.6741373942934721,0.9296930338726853,0.2569866643039209,0.5126938554389261,0.7279879461492476,0.5458341837236661,0.9927015871238589,0.6741373942933113,0.9296930338726686,0.2577650950498741,0.5132497534536328,0.7282258958475121,0.5458450586882259,0.9927032703535245
62.875,62.875,0.728168656495237,0.16109343944174986,0.1326020394227236,0.008303605409299804,0.7345136279656553,0.6332934743303273,0.9251318624352427,0.25706858296130286,0.5125672669101161,0.7279206379497103,0.5464081000993894,0.9925422619326614,0.6332934743301775,0.9251318624352249,0.25764465136884346,0.5131471525345147,0.728168656495237,0.5464192865658104,0.9925439933160747
63.0,63.0,0.7281106542964022,0.1621467960998411,0.13277303061789167,0.008288528181698531,0.7343851032722982,0.5949241623804425,0.920276707120418,0.2572267324879909,0.5124573569627042,0.7278526549335298,0.5469087139607353,0.9923662724338889,0.5949241623802981,0.9202767071203986,0.2575172329774469,0.5130403116626926,0.7281106542964022,0.5469201996142579,0.9923680550621169
63.125,63.125,0.7280517228242751,0.16324466230631574,0.13297018457631482,0.008275604583934872,0.7342452380588332,0.5588795295235554,0.9151093969557258,0.2574365227246613,0.5123683226843401,0.7277850230043588,0.5473388775877428,0.9921748405864486,0.5588795295234188,0.9151093969557051,0.25738322148946036,0.512928921519397,0.7280517228242751,0.5473506483748802,0.9921766770256195
63.25,63.25,0.7279916941322092,0.16437141378607253,0.13318942233512282,0.00826472383780356,0.7340947965764283,0.5250187305734767,0.9096108459359041,0.25767113914777634,0.5123020664018443,0.7277188421776425,0.5477017965828325,0.9919690048698424,0.5250187305733496,0.9096108459358822,0.25724286395882656,0.5128127141856754,0.7279916941322092,0.5477138358929337,0.9919708966134485
