time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
61.75,-0.013786016448563032,5.5681103091364364e-12,3.4265294210977584e-11,-0.003700223506410977,-0.0077975407178196956,-0.003057804656504633,0.07156717780097892,0.4133518316263165,5.568112751799423e-12,3.426530924276856e-11,1.6974434493811744e-11,6.497374146747727e-10,3.2066102687562643e-10,0.07237541946208766,0.42826454899139554
61.875,-0.013716812389272803,5.2307555595918645e-12,3.218926498290439e-11,-0.003682416440266584,-0.00777042728669637,-0.003048181122593907,0.07147801274647395,0.4128486401967424,5.230757865391429e-12,3.218927917245959e-11,1.5973374862939437e-11,6.123649783667176e-10,3.0222307863916944e-10,0.07228537461676311,0.4277579176963936
62.0,-0.01364693461353994,4.9138401010879946e-12,3.023901600740186e-11,-0.0036643665975101955,-0.007742792442058676,-0.003038358923749916,0.07138894490257103,0.41234556832648156,4.913842276619004e-12,3.023902939530145e-11,1.50293537863921e-11,5.771398345683259e-10,2.8484353542955127e-10,0.07219542766457315,0.42725140007351153
62.125,-0.013576196932119089,4.616125579577599e-12,2.8406926644177944e-11,-0.0036461167048174765,-0.007714644544481389,-0.0030283376120239748,0.07129997419354714,0.41184261622194834,4.6161276284511444e-12,2.8406939252642242e-11,1.4139952004862097e-11,5.439385326680542e-10,2.6846188752599286e-10,0.07210557852982129,0.42674499631567975
62.25,-0.01350436444290537,4.3364486690614464e-12,2.6685837964005276e-11,-0.0036276431685476718,-0.007685992446970221,-0.0030181186084849558,0.07121110054367698,0.41133978409003313,4.336450594912298e-12,2.6685849815402645e-11,1.3303262240034226e-11,5.126445785103356e-10,2.530211263851312e-10,0.07201582713680788,0.4262387066162699
62.375,-0.013431560817044108,4.07371652593455e-12,2.5069024775467435e-11,-0.0036089073702189113,-0.007656834901318934,-0.003007704073599866,0.07112232387723301,0.4108370721381021,4.073718335203272e-12,2.506903590943176e-11,1.251676957092032e-11,4.831483721035196e-10,2.3846735500195805e-10,0.07192617340982947,0.4257325311690918
62.5,-0.013358036228761527,3.826902518669247e-12,2.3550169346085453e-11,-0.0035899119339285234,-0.0076271677839810665,-0.00299709497440771,0.0710336441184857,0.4103344805740002,3.826904218596476e-12,2.3550179807161105e-11,1.1777512982944207e-11,4.5534677403198505e-10,2.2474962004649072e-10,0.07183661727317973,0.4252264701683987
62.625,-0.013283811360175868,3.595042216176126e-12,2.212333671530819e-11,-0.00357069862330413,-0.0075969938007225965,-0.0029862910031294592,0.0709450611917036,0.4098320096060514,3.5950438122222896e-12,2.2123346537071815e-11,1.1082713576218087e-11,4.2914255039193013e-10,2.1181988861718162e-10,0.07174715865114915,0.42472052380888625
62.75,-0.013208645727261548,3.377229619266743e-12,2.0782951503513698e-11,-0.0035512907764748023,-0.007566322496002216,-0.0029752922221614863,0.07085657502115346,0.4093296594430603,3.3772311168072425e-12,2.078296071901793e-11,1.0429648774992408e-11,4.0444407078130676e-10,1.9963291612549668e-10,0.07165779746802527,0.4242146922856943
62.875,-0.013132419435436304,3.1726136204633403e-12,1.9523776126222804e-11,-0.003531644436064933,-0.00753515904175877,-0.0029641007079519617,0.0707681855311004,0.40882743029431345,3.172615026654035e-12,1.952378477948961e-11,9.81557729540446e-12,3.811650098561287e-10,1.8814609034825684e-10,0.07156853364809275,0.42370897579440797
63.0,-0.013055347388463368,2.9803946783238434e-12,1.8340890328406663e-11,-0.003511738857408422,-0.007503499848989179,-0.0029527180724777495,0.07067989264580797,0.4083253223695804,2.9803960022134564e-12,1.8340898475128046e-11,9.237783646318791e-12,3.592240303296373e-10,1.773192738221521e-10,0.07147936711563364,0.42320337453105894
63.125,-0.012977607920277912,2.799821693168097e-12,1.7229671958186886e-11,-0.0034915912388237707,-0.007471342978400997,-0.002941144757310882,0.07059169628953837,0.40782333587911523,2.7998229441239203e-12,1.7229679656037713e-11,8.693692373668573e-12,3.38544461827593e-10,1.6711464805661263e-10,0.07139029779492737,0.4226978886921264
63.25,-0.012899109236705009,2.630189072131486e-12,1.618577890562695e-11,-0.003471248773983243,-0.007438694310392423,-0.0029293802313659486,0.07050359638655251,0.40732147103365773,2.630190257594742e-12,1.6185786200444075e-11,8.181002258708271e-12,3.1905399001301113e-10,1.5749656304124696e-10,0.07130132561025096,0.42219251847453876
63.375,-0.012819610898151979,2.470833972041539e-12,1.5205132135818855e-11,-0.0034507026367237184,-0.007405562734150162,-0.0029174254526126743,0.07041559286111018,0.40681972804443495,2.470835096008501e-12,1.5205139052239907e-11,7.697790680585595e-12,3.006843703935668e-10,1.4843139552401107e-10,0.07121245048587915,0.4216872640756745
63.5,-0.012739143736926195,2.321133709378087e-12,1.4283899750176628e-11,-0.0034299101706379963,-0.007371949127141671,-0.0029052825263108737,0.07032768563747009,0.40631810712316185,2.32113477261837e-12,1.4283906292967035e-11,7.242538353642376e-12,2.833711812249591e-10,1.3988741953630421e-10,0.07112367234608434,0.4211821256933624
63.625,-0.012657935808385368,2.1805033271297317e-12,1.3418482013245142e-11,-0.0034088648580174893,-0.007337849753745267,-0.0028929525602931095,0.07023987463989015,0.4058166084820435,2.180504329217594e-12,1.3418488179787907e-11,6.8140246498579e-12,2.6705362992367223e-10,1.3183469264125956e-10,0.07103499111513722,0.4206771035258858
63.75,-0.012576069370269671,2.048393309026505e-12,1.2605497286439703e-11,-0.003387603370894999,-0.007303265646368295,-0.0028804353751089146,0.07015215979262747,0.40531523233377564,2.0483942508223637e-12,1.2605503082009598e-11,6.411042321293094e-12,2.516744278441435e-10,1.2424496036956553e-10,0.07094640671730627,0.42017219777198
63.875,-0.012493367133730615,1.924287432293248e-12,1.184176881422063e-11,-0.0033661586235219036,-0.007268204723983158,-0.0028677307894236586,0.07006454101993856,0.40481397889154647,1.924288317711335e-12,1.1841774262973733e-11,6.032565516461037e-12,2.3717953769580633e-10,1.170916682756186e-10,0.07085791907685823,0.4196674086308354
64.0,-0.012409657762527893,1.8077007505067068e-12,1.1124312310906094e-11,-0.0033444938794954127,-0.007232673261545697,-0.002854840574724086,0.06997701824607942,0.4043128483690378,1.8077015824839228e-12,1.1124317431333869e-11,5.678700762150343e-12,2.2351769114736834e-10,1.1035000793482104e-10,0.07076952811805826,0.41916273630209916
64.125,-0.012325095132987407,1.6981776986838571e-12,1.0450324299677333e-11,-0.0033225815192432224,-0.007196668990704048,-0.002841766394467275,0.06988959139530565,0.4038118409804262,1.6981784771401304e-12,1.0450329092008173e-11,5.349461401027671e-12,2.106405874696554e-10,1.0399656843713477e-10,0.07068123376516994,0.4186581809858755
64.25,-0.012239864719663984,1.5952903131276984e-12,9.817171157783358e-12,-0.0033004313887435356,-0.007160189638003703,-0.0028285088166779015,0.06980226039187265,0.40331095694038466,1.5952910369622887e-12,9.817175616033818e-12,5.043868226041742e-12,1.9850300222610266e-10,9.800911471612643e-11,0.0705930359424555,0.41815374288272733
64.375,-0.012153945414309142,1.4986365591432764e-12,9.222378825562786e-12,-0.003278091633513903,-0.007123239290618642,-0.0028150672951253513,0.06971502516003569,0.40281019646408367,1.4986372288804755e-12,9.22238295354011e-12,4.759714900469818e-12,1.8706270078821426e-10,9.236648192954715e-11,0.07050493457417586,0.4176494221936772
64.5,-0.012067114285949643,1.4078387600758934e-12,8.663623138986547e-12,-0.003255563079347256,-0.00708582631064818,-0.0028014425017438144,0.06962788562404998,0.40230955976719224,1.4078393793888305e-12,8.66362695943795e-12,4.493793322313982e-12,1.7628021927225584e-10,8.704854609393242e-11,0.07041692958459082,0.41714521912020885
64.625,-0.011979337443758453,1.3225421215499558e-12,8.138720748050895e-12,-0.0032328029524856046,-0.007047952945605476,-0.0027876364204389493,0.06954084170817108,0.4018090470658809,1.3225426970876492e-12,8.138724301485225e-12,4.242425712454781e-12,1.6611855961843406e-10,8.203624577474725e-11,0.07032902089795913,0.4166411338642682
64.75,-0.011890811820825853,1.2424133451067423e-12,7.645620585317413e-12,-0.0032097983196190108,-0.007009616049354151,-0.0027736502243706665,0.06945389333665455,0.40130865857682013,1.2424138849262657e-12,7.645623920388533e-12,4.002150205970222e-12,1.5654284553383498e-10,7.731162963360974e-11,0.07024120843853869,0.4161371666282648
64.875,-0.011801654964577857,1.1671393258138456e-12,7.182395851201972e-12,-0.003186581826397265,-0.006970815706058144,-0.002759483806995004,0.06936704043375651,0.4008083945171843,1.1671398372215254e-12,7.182399011600377e-12,3.770406726027429e-12,1.4751998602036757e-10,7.285790463411358e-11,0.07015349213058664,0.4156333176150727
65.0,-0.011711745687319919,1.0964259288006163e-12,6.747236484962037e-12,-0.003163191249536503,-0.006931558439815383,-0.0027451368645499846,0.06928028292373353,0.40030825510465184,1.0964264165270106e-12,6.747239498473125e-12,3.54606991975535e-12,1.3901839320900057e-10,6.865945970779107e-11,0.07006587189835949,0.4151295870280325
65.125,-0.011620887340691333,1.0299968399242568e-12,6.338442091872612e-12,-0.0031395956682993696,-0.0068918509532315065,-0.0027306109444954025,0.06919362073084291,0.39980824055740705,1.0299973054275162e-12,6.3384449664270434e-12,3.3296759355050424e-12,1.3100780122150332e-10,6.470183968171979e-11,0.06997834766611319,0.4146259750709512
65.25,-0.011529183470304183,9.675924860814969e-13,5.954415298990446e-12,-0.0031157638098286643,-0.006851691996150765,-0.0027159076914284913,0.0691070537793426,0.39930835109414065,9.67592928334395e-13,5.954418027796475e-12,3.1231898209071556e-12,1.234592327810335e-10,6.097164426934107e-11,0.06989091935810342,0.41412248194810497
65.375,-0.011436813631862108,9.089690209081662e-13,5.593655513305192e-12,-0.0030917005382881456,-0.00681107930663344,-0.0027010277282615643,0.06902058199349155,0.3988085869340521,9.089694383558283e-13,5.5936580870087645e-12,2.9291603211318137e-12,1.163451602927298e-10,5.745632692596776e-11,0.06980358689858551,0.4136191078642392
65.5,-0.011343809147392747,8.538973719401502e-13,5.254753058114561e-12,-0.003067453893461518,-0.006770015700324646,-0.0026859705039291516,0.06893420529754968,0.3983089482968505,8.53897764342267e-13,5.254755475938202e-12,2.74922850493839e-12,1.0963987130599521e-10,5.414389611081763e-11,0.0697163502118149,0.4131158530245717
65.625,-0.011249968587087267,8.021623455064893e-13,4.9363836646741446e-12,-0.0030430301638879977,-0.006728508916609905,-0.0026707365289417983,0.06884792361577806,0.39780943540275593,8.021627142978546e-13,4.936385934696358e-12,2.576285817239403e-12,1.0332179328478836e-10,5.102106029951594e-11,0.06962920922204667,0.4126127176347903
65.75,-0.011155214854998263,7.535617858656138e-13,4.637303297651162e-12,-0.0030183878902201736,-0.00668656201547232,-0.002655327658584006,0.06876173687243911,0.39731004847250107,7.535621324363298e-13,4.637305420291786e-12,2.376802040348237e-12,9.737884789119636e-11,4.806881276748743e-11,0.0695421638535363,0.4121097019010578
65.875,-0.01105971318990484,7.079057852801555e-13,4.3563432940463884e-12,-0.002993509813074393,-0.00664417243758527,-0.0026397450812151784,0.06867564499179658,0.39681078772733214,7.079061100684366e-13,4.356345256960769e-12,2.1194256926552888e-12,9.179957267508878e-11,4.52693041216693e-11,0.06945521403053947,0.4116068060300115
66.0,-0.010963603690594681,6.650159419372147e-13,4.092405796549648e-12,-0.0029684261559314276,-0.006601339690687463,-0.002623988710611763,0.06858964789811575,0.39631165338901064,6.650162450658102e-13,4.092407583775177e-12,1.796134620957827e-12,8.656653956475417e-11,4.261099437265299e-11,0.06936835967731225,0.4111040302287648
66.125,-0.010866810613979538,6.247246628393233e-13,3.8444594636380285e-12,-0.0029431768332040973,-0.00655806919962944,-0.002608058184804268,0.06850374551566357,0.3958126456798147,6.247249450006019e-13,3.844461067399712e-12,1.4272504312919841e-12,8.165474243043286e-11,4.0089856184989885e-11,0.06928160071811124,0.41060137470490843
66.25,-0.010769123456393359,5.868745089338098e-13,3.6115354396027525e-12,-0.0029177348230530094,-0.0065143677928247296,-0.0025919549008431397,0.06841793776870883,0.3953137648225405,5.868747718515826e-13,3.6115368682865577e-12,1.055968491969044e-12,7.703321455565037e-11,3.770800035397305e-11,0.06919493707719362,0.4100988396665117
66.375,-0.010670606450708497,5.513175799247146e-13,3.3927235687763675e-12,-0.0028920670367470532,-0.006470234948421346,-0.0025756804516523174,0.0683322245815221,0.3948150110405031,5.51317826198845e-13,3.3927248483411625e-12,7.360555285885693e-13,7.266875212978321e-11,3.5470621864827145e-11,0.06910836867881745,0.40959642532212376
66.5,-0.01057142950151757,5.179149363417488e-13,3.1871688390339925e-12,-0.002866175312017079,-0.006425668528764199,-0.0025592354650287533,0.0682466058783761,0.3943163845575386,5.179151688292268e-13,3.1871700080928827e-12,5.16366830800767e-13,6.853061987528978e-11,3.338216489023885e-11,0.06902189544724159,0.4090941318807751
66.625,-0.010471665103412242,4.86536056629146e-13,2.9940680408016717e-12,-0.002840107446435603,-0.006380670407582994,-0.0025426193789465307,0.0681610815835456,0.3938178855980051,4.865362776745674e-13,2.9940691414041736e-12,4.2583509059010647e-13,6.459511492303787e-11,3.144260508215953e-11,0.06893551730672598,0.40859195955197847
66.75,-0.010371129256542488,4.570583271292173e-13,2.812666628493598e-12,-0.0028138723258778315,-0.006335247794141636,-0.002525832621668392,0.06807565162130771,0.3933195143867843,4.570585380049348e-13,2.8126676957521318e-12,4.625828918537251e-13,6.084886504916212e-11,2.964474751381319e-11,0.06884923418153169,0.40808990854573063
66.875,-0.01026971537593635,4.2936656297269904e-13,2.6422557721450775e-12,-0.002787430085150743,-0.0062894042134339625,-0.0025088769326447086,0.06799031591594203,0.39282127114928306,4.2936676379887285e-13,2.6422568261157038e-12,5.908108710452737e-13,5.728973738687629e-11,2.7973438627837848e-11,0.06876304599592102,0.407587979072513
67.0,-0.010167559504557389,4.0335255799245627e-13,2.4821695876506437e-12,-0.002760760600282617,-0.006243137622213076,-0.0024917534857170453,0.06790507439173048,0.3923231561114337,4.033527482130098e-13,2.482170630503624e-12,7.491135686597995e-13,5.392423372669857e-11,2.6407590546506085e-11,0.06867695267415788,0.40708617134329456
67.125,-0.010064820097148264,3.7891466189953686e-13,2.331782534770582e-12,-0.0027338930522870556,-0.00619644710509617,-0.0024744621768302,0.06781992697295777,0.391825169499697,3.789148410725676e-13,2.3317835551532448e-12,8.738749913253634e-13,5.076024851845149e-11,2.492591609992032e-11,0.06859095414050721,0.4065844855695291
67.25,-0.009961457032130916,3.5595738308234383e-13,2.190506972818132e-12,-0.0027068679220421388,-0.006149337244889349,-0.0024570026206970808,0.06773487358391139,0.39132731154106254,3.559575514101035e-13,2.1905079572804675e-12,9.378321534430146e-13,4.7795162244656675e-11,2.3516396296047573e-11,0.06850505031923645,0.4060829219631642
67.375,-0.009857249547695623,3.3439101547283086e-13,2.057790864451462e-12,-0.0026796606181709705,-0.006101814894130967,-0.002439376114990225,0.06764991414888175,0.3908295824630508,3.3439117360594124e-13,2.057791810157868e-12,9.757091836401626e-13,4.5007915386845166e-11,2.2182567292998572e-11,0.06841924113461388,0.40558148073663236
67.5,-0.009752230608871315,3.141312880226957e-13,1.9331156186040925e-12,-0.0026522371220457277,-0.006053880052137291,-0.0024215841905971237,0.06756504859216214,0.39033198249371365,3.1413143657915513e-13,1.9331165341378793e-12,1.0390226973426688e-12,4.237287806537435e-11,2.0932382620555342e-11,0.06833352651091022,0.4050801621028609
67.625,-0.009646561637261186,2.9509903540799694e-13,1.8159940640517623e-12,-0.002624597696303687,-0.0060055307000448106,-0.002403627447851771,0.06748027683804915,0.38983451186163676,2.950991749879639e-13,1.8159949607106587e-12,1.1401027222097517e-12,3.987704017483916e-11,1.976442332591089e-11,0.06824790637239814,0.40457896627526935
67.75,-0.009540350188258273,2.772198886879096e-13,1.7059685457740031e-12,-0.0025967899224716854,-0.005956767956880445,-0.0023855053080305065,0.06739559881084259,0.3893371707959404,2.7722001991798106e-13,1.7059694281261624e-12,1.2479811618463205e-12,3.7521244180203976e-11,1.866687080913392e-11,0.0681623806433524,0.40407789346777123
67.875,-0.009433423305075905,2.6042398470619056e-13,1.6026091366554666e-12,-0.0025688236038660323,-0.005907598648079497,-0.00236721816248096,0.06731101443484566,0.38883995952628125,2.6042410820962633e-13,1.602609997551221e-12,1.3102852659908823e-12,3.531341821309009e-11,1.7622880287359977e-11,0.06807694924805008,0.4035769438947759
68.0,-0.009325652589515343,2.4464569310283216e-13,1.5055119575576425e-12,-0.002540660349431915,-0.005858026574024299,-0.002348767650490558,0.06722652363436511,0.38834287828285374,2.4464580941890436e-13,1.5055127800615486e-12,1.285484558427712e-12,3.325862523664762e-11,1.661850301069811e-11,0.06799161211077065,0.40307611777118924
68.125,-0.009217147919871493,2.2982335986222437e-13,1.4142975991536965e-12,-0.0025122781277004892,-0.00580805012875975,-0.002330154916265056,0.06714212633371128,0.3878459272963909,2.2982346939161186e-13,1.414298364805757e-12,1.170392760151198e-12,3.1350573864502596e-11,1.564944138006494e-11,0.06790636915579608,0.4025754153124156
68.25,-0.009108086546723015,2.158990663955414e-13,1.3286096393585425e-12,-0.002483705937416954,-0.005757668003829556,-0.002311379816327532,0.06705782245719828,0.3873491067981668,2.158991694310322e-13,1.3286103386784142e-12,1.0078262453005246e-12,2.956923641927272e-11,1.472292111715525e-11,0.06782122030741111,0.4020748367343593
68.375,-0.008998456175025815,2.0281840322251035e-13,1.2481132506012679e-12,-0.0024549839541365,-0.005706884137061696,-0.0022924419606700406,0.06697361192914418,0.3868524170199974,2.0281850004134619e-13,1.248113887910308e-12,8.595780155406811e-13,2.7889140601510036e-11,1.3851027995963045e-11,0.06773616548990306,0.40157438225342434
68.5,-0.008888026015263506,1.9053025736635563e-13,1.1724938914863278e-12,-0.0024260892250387214,-0.005655705397221755,-0.0022733425761714684,0.06688949467387097,0.3863558581942419,1.9053034831784598e-13,1.1724944765636878e-12,7.478509741227928e-13,2.6297367364071864e-11,1.3036282930075296e-11,0.06765120462756227,0.4010740520865179
68.625,-0.008776802214516266,1.7898661263122017e-13,1.1014560777315234e-12,-0.0023969871322592658,-0.005604132187705543,-0.0022540831334295847,0.06680547061570483,0.3858594305538046,1.789866980747227e-13,1.1014566150275458e-12,6.484840862204796e-13,2.4795613798909756e-11,1.2269965041783642e-11,0.0675663376446821,0.4005738464510505
68.75,-0.008664941110877677,1.6814236197514636e-13,1.0347222275401902e-12,-0.0023676772670761736,-0.005552162546439879,-0.0022346641881613536,0.06672153967897615,0.3853631343321361,1.6814244224924989e-13,1.0347227178231197e-12,5.45501331725265e-13,2.3383388711082985e-11,1.1545528225524055e-11,0.06748156446555904,0.4000737655649374
68.875,-0.008552582347165938,1.5795513125289446e-13,9.720315769416194e-13,-0.002338206907405652,-0.005499796932940702,-0.00221508514403095,0.06663770178801974,0.38486696976323476,1.5795520669841343e-13,9.720320220171387e-13,4.433193724610005e-13,2.2054237440375155e-11,1.0861597129982025e-11,0.06739688501449285,0.39957380964660033
69.0,-0.008439558367438593,1.483851136379361e-13,9.131391608494823e-13,-0.0023085860821371717,-0.0054470419255600215,-0.002195346375282654,0.0665539568671749,0.3843709370816482,1.483851845940039e-13,9.131395665091544e-13,3.595978806825676e-13,2.0797923869877057e-11,1.0220198417063792e-11,0.06731229921578667,0.39907397891496843
69.125,-0.008325722208054387,1.3939491407848248e-13,8.578148558681533e-13,-0.002278777681464602,-0.0053939015242376485,-0.002175449434694359,0.06647030484078553,0.38387503652247496,1.3939498084942097e-13,8.578152315381253e-13,3.113497777109568e-13,1.9604687335396235e-11,9.623333055648556e-12,0.06722780699374718,0.39857427358947994
69.25,-0.00821116020294177,1.309494031753249e-13,8.058424810794243e-13,-0.0022487583261438173,-0.005340374492162714,-0.0021553954318615062,0.06638674563320027,0.3833792683213655,1.309494660037482e-13,8.058428365428487e-13,3.017432570121936e-13,1.8469287648995114e-11,9.069719329644795e-12,0.0671434082726847,0.3980746938900835
69.375,-0.008096070655185805,1.230155799112874e-13,7.570189533006735e-13,-0.002218557086818066,-0.005286459097279421,-0.0021351841778762867,0.06630327916877266,0.3828836327145241,1.2301563898867107e-13,7.570192945109322e-13,3.1502746602398583e-13,1.739255144996266e-11,8.553536239873799e-12,0.06705910297691325,0.39757524003723915
69.5,-0.007980463886801736,1.1556244269895655e-13,7.111534935324316e-13,-0.0021882134835575933,-0.005232158765640265,-0.002114815284859236,0.06621990537186118,0.3823881299387103,1.1556249820544165e-13,7.111538209217321e-13,3.268387545516478e-13,1.637818693253667e-11,8.066953905087287e-12,0.0669748910307509,0.39707591225192074
69.625,-0.00786409835923596,1.0856086824209489e-13,6.680668814901595e-13,-0.0021577060331254413,-0.005177480414235934,-0.0020942899197097147,0.06613662416682946,0.3818927602312402,1.0856092038516182e-13,6.680671938268618e-13,3.2893445230201415e-13,1.542516014191217e-11,7.606216301654366e-12,0.0668907723585195,0.39657671075561546
69.75,-0.007746954635952541,1.0198349773703965e-13,6.275907553051637e-13,-0.002126999566795805,-0.005122424809964364,-0.0020736095006267377,0.06605343547804633,0.3813975238299879,1.0198354672245835e-13,6.275910535925138e-13,3.3123940424825005e-13,1.4527052719131735e-11,7.1721390887927165e-12,0.06680674688454522,0.39607763577032706
69.875,-0.007629187623187761,9.580462996597713e-14,5.895669536370513e-13,-0.0020960933149412634,-0.0050669899680653874,-0.002052774535738884,0.06597033922988596,0.3809024209733872,9.580467598755998e-14,5.89567240132067e-13,3.395881519111433e-13,1.367889863725096e-11,6.7646249932968e-12,0.06672281453315836,0.39557868751857633
70.0,-0.007510968028268117,9.000012086869561e-14,5.53846897653749e-13,-0.0020650340196370367,-0.005011175722590248,-0.002031784414058107,0.065887335346728,0.3804074519004332,9.000016412379412e-14,5.538471740124619e-13,3.511207306463959e-13,1.2878589735628296e-11,6.381525326406404e-12,0.06663897522869366,0.39507986622340263
70.125,-0.007392130537507313,8.454728919912614e-14,5.202910104563705e-13,-0.0020338320442600433,-0.004954988501395171,-0.0020106394926734396,0.06580442375295772,0.37991261685068345,8.454732988666677e-14,5.202912764411783e-13,3.5726907350017874e-13,1.2125946318900042e-11,6.019369891479754e-12,0.06655522889549036,0.3945811721083653
70.25,-0.007272509627857637,7.942482789909835e-14,4.887681716869439e-13,-0.0020024514627446214,-0.004898432511948829,-0.001989341248854437,0.06572160437296605,0.3794179160642595,7.942486619849656e-14,4.887684250766661e-13,3.4964818203177104e-13,1.1420894584851535e-11,5.674811962863233e-12,0.06647157545789227,0.394082605397545
70.375,-0.007152169608956704,7.461272084027631e-14,4.591552051710943e-13,-0.0019708677233274993,-0.0048415068387769235,-0.0019678907606696756,0.06563887713114978,0.3789233497818486,7.461275689269827e-14,4.591554429776057e-13,3.2582161289019564e-13,1.076168329513244e-11,5.346042568437855e-12,0.06638801484024798,0.39358416631554516
70.5,-0.007031332035380089,7.009216460985959e-14,4.3133639759928e-13,-0.0019391096480932415,-0.004784209273613812,-0.0019462878010613168,0.06555624195191165,0.3784289182447053,7.009219852180366e-14,4.313366180063252e-13,2.919108289320286e-13,1.0144072102762846e-11,5.033428308322146e-12,0.06630454696691089,0.39308585508749316
70.625,-0.0069100279723244284,6.584549503577236e-14,4.0520304637411086e-13,-0.0019072162073425496,-0.004726542792846425,-0.0019245319805690148,0.06547369875966046,0.37793462169465253,6.584552690344457e-14,4.052032500054048e-13,2.5903069013958165e-13,9.56242003455248e-12,4.738630074404964e-12,0.06622117176223966,0.3925876719390435
70.75,-0.006788004546551818,6.185611816404488e-14,3.80653034855773e-13,-0.001875167722103637,-0.004668514411266751,-0.0019026244040733608,0.06539124747881114,0.3774404603740833,6.185614810034115e-14,3.806532236619484e-13,2.325931508181815e-13,9.012968846702345e-12,4.461966908810038e-12,0.06613788915059751,0.3920896170963746
70.875,-0.00666521536247533,5.810844541826967e-14,3.575904333432969e-13,-0.0018429284103371627,-0.0046101252789964055,-0.0018805664481406467,0.06530888803378508,0.37694643452596277,5.810847354195265e-14,3.57590608042714e-13,2.0690043713577664e-13,8.495499293283162e-12,4.201081706876192e-12,0.06605469905635333,0.39159169078619566
71.0,-0.006541816012685331,5.4587832685945957e-14,3.359251242212931e-13,-0.0018104968307407928,-0.004551373322956109,-0.0018583585840347965,0.06522662034900999,0.37645254439382875,5.458785910609173e-14,3.359252843574383e-13,1.7693823712054997e-13,8.009695508426471e-12,3.953840700275162e-12,0.06597160140388121,0.3910938932357449
71.125,-0.006418008867920655,5.1280523096224317e-14,3.155724498229956e-13,-0.0017779188575268938,-0.004492257735547116,-0.0018360001906870844,0.0651444443489201,0.3759587902217941,5.1280547923557566e-14,3.1557259512576405e-13,1.4344398772069758e-13,7.55357899213112e-12,3.719578115215506e-12,0.06588859611756072,0.3905962246727918
71.25,-0.006293631296760971,4.81735932646467e-14,2.9645288162866304e-13,-0.0017452059489525855,-0.004432784833961147,-0.0018134915924281373,0.06506235995795641,0.37546517225454784,4.817361661602524e-14,2.964530131361342e-13,1.1202780164320194e-13,7.123772926321888e-12,3.4988767921627564e-12,0.06580568312177701,0.3900986853256385
71.375,-0.006168496876227891,4.525490279545754e-14,2.7849170951056794e-13,-0.001712323416238127,-0.004372959103744076,-0.00179083419890723,0.06498036710056662,0.37497169073735676,4.5254924783151086e-14,2.784918298270211e-13,8.974464066686154e-14,6.716551076704613e-12,3.292721370934558e-12,0.06572286234092095,0.3896012754231213
71.5,-0.006042647407392465,4.251304684250158e-14,2.6161874980006265e-13,-0.0016792453714845645,-0.004312779938353512,-0.0017680290674831776,0.06489846570120539,0.37447834591606693,4.2513067558412026e-14,2.6161886239500875e-13,8.09651244154886e-14,6.329102834231922e-12,3.1014789130048286e-12,0.06564013369938923,0.3891039951946116
71.625,-0.0059163286078876,3.993731154411144e-14,2.4576807104073253e-13,-0.0016459995421833015,-0.004252244601056018,-0.0017450759510395828,0.06481665568433435,0.3739851380371053,3.99373310532097e-14,2.4576817893432366e-13,8.43923635777433e-14,5.960445949995334e-12,2.924161832852033e-12,0.06555749712158447,0.38860684487001784
71.75,-0.005789594697933609,3.751763215841176e-14,2.3087773635949825e-13,-0.0016126248296336946,-0.004191355595526039,-0.0017219744453121372,0.06473493697442233,0.37349206734748136,3.7517650508769695e-14,2.308778409124082e-13,9.30722065589603e-14,5.611418517359777e-12,2.7584280101863105e-12,0.06547495253191553,0.388109824679788
71.875,-0.00566218161389731,3.524455373544984e-14,2.1688956144895848e-13,-0.0015791041253189158,-0.004130120092032282,-0.0016987255813860026,0.06465330949594537,0.3729991340947885,3.524457097670129e-14,2.1688966226558384e-13,9.911626272503032e-14,5.283221147866775e-12,2.601741434129361e-12,0.06539249985479702,0.3876129348549068
